Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 08/31  08:00:00,22.625,15.0,62.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.793793384389195,0.0,24.986668203030587,56.67929294308637,2129.6236158681638,0.0,23.342217781941227,25.020849894625344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  09:00:00,23.625,15.625,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.676458357491484,0.0,24.992024606554958,52.73758266677632,2135.283192783797,0.0,23.443148087947333,24.923819503509607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  10:00:00,25.25,16.0,56.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.555640462290249,0.0,24.9999389881441,49.01481351960523,2143.5069561232455,0.0,23.49698920581448,24.835319684414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  11:00:00,26.625,16.0,52.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.685638191522934,0.0,25.006647407535615,46.283081121135747,2149.585170245876,0.0,23.51258068184964,24.771370377563274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  12:00:00,27.625,16.0,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.152382814434377,0.0,25.01140846282101,44.674096258077657,2152.357519446298,0.0,23.523138322357349,24.734595155841804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  13:00:00,28.0,16.0,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.81647180111581,0.0,25.013182304329594,43.69012995286409,2152.9248873735384,0.0,23.54328029042447,24.71085392797623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  14:00:00,28.0,15.375,46.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.551614348401337,0.0,25.01306789148012,42.93202368014412,2149.455941282815,0.0,23.572718935965903,24.690933076720787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  15:00:00,28.0,13.75,41.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.278262657692422,0.0,25.013060636065565,42.16164742472829,2145.3669335522047,0.0,23.58084204895052,24.670809715762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  16:00:00,28.0,13.0,40.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.00368851385916,0.0,25.01312143104581,41.39966784922308,2143.108903722667,90019.15711098665,23.578716708628968,24.65098045688011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  17:00:00,27.375,14.25,45.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.885958142475115,0.0,25.01060904343638,41.08265444753789,2140.993647535133,1321327.8415333504,23.53214270587257,24.63993925835462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  18:00:00,26.375,15.625,51.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.004830927982866,0.0,25.006403372322475,41.41940990181597,2140.2833746916087,2203588.894459228,23.427407562203589,24.644106079213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/31  19:00:00,25.375,16.625,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.359313098454859,0.0,25.00212265169821,42.41738980478172,2139.9979651547266,1966210.7470799459,23.2731055776615,24.66545565065956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 08/31  20:00:00,24.375,17.625,66.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.890651013895076,0.0,24.997352412081939,43.94782085912803,2144.864085941593,1589637.5332648725,23.18127031790775,24.70016964238958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/31  21:00:00,24.0,18.625,72.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.517527918106609,0.0,24.995370458399465,45.8056349500811,2151.4951023937508,1347529.7974303072,23.130555344979795,24.746499083491533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/31  22:00:00,23.562499999999998,18.4375,74.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.168195089133498,0.0,24.99288110844399,47.80676428516478,2157.489694311949,1173078.4551148276,23.100298562966989,24.79601250895658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/31  23:00:00,22.862500000000006,17.6,76.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.76551003791978,0.0,24.989226437782805,49.71548984452441,2161.75227580938,1018311.142465773,23.076227770603447,24.841831316390335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/31  24:00:00,22.1625,16.7375,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.34263864937041,0.0,24.98504971571938,51.62488021790718,2164.0773888418345,887373.3099450561,23.05892338419548,24.887093226314449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  01:00:00,21.4,15.9,69.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.7337292680261,0.0,24.98038206405161,52.959339644400419,2164.337633318284,780663.3389257789,23.051001948677614,24.916803027838339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  02:00:00,20.6625,15.037499999999998,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.968195925982754,0.0,24.975697655947984,53.78123536603655,2162.1632063930535,684954.9496559277,23.03540539637436,24.933110789433738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  03:00:00,19.9625,14.2,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.255397963233098,0.0,24.971019746591215,54.799754821694929,2158.3883683035999,594613.0807697435,23.017905755785507,24.954559763816819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  04:00:00,19.2625,13.3375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.541946784158072,0.0,24.96603891650227,55.83376417887454,2153.2214250951876,512369.91111721939,23.002580460651314,24.97607998393422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  05:00:00,19.0,12.375,65.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.810699312364268,0.0,24.963334827220476,56.81237275426449,2147.194984327187,453674.51061804449,22.991805260847749,24.998658042970545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  06:00:00,19.0,12.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.048060109958219,0.0,24.961885012426639,57.68603962819108,2141.3154218882389,378312.9750708067,22.986281500043437,25.01987565951652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/01  07:00:00,19.0,12.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.265140150852728,0.0,24.96066477955468,58.49493489090341,2135.3890084317065,170661.40660661474,22.997633625407649,25.039654557439297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  08:00:00,19.0,12.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.414638630402643,0.0,24.96125138434027,59.052617711986417,2129.239400827661,0.0,23.034876902534366,25.054861540809499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  09:00:00,19.625,11.375,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.447166982408118,0.0,24.96688224124371,59.1551631241358,2123.705340665679,0.0,23.07982551546823,25.06373305805385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  10:00:00,20.625,11.625,56.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.29925839215484,0.0,24.974305470290245,58.5747938688216,2121.52517549236,0.0,23.13631249065259,25.056744523894055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  11:00:00,21.0,12.625,58.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.01981345063495,0.0,24.977506184122505,57.528900515809358,2121.8352106151107,0.0,23.191756894122336,25.03295587155867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  12:00:00,22.25,13.0,55.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.589060507948473,0.0,24.98478245922298,55.94205831655915,2121.5959889405037,0.0,23.26131497925415,24.999525561188766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  13:00:00,24.25,13.625,51.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.79236895172622,0.0,24.995334619940686,53.120179728261977,2122.232791465378,0.0,23.404241981411717,24.937450552617155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  14:00:00,25.0,14.625,52.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.775798528460573,0.0,24.999117537842204,49.72378795640128,2122.418424373106,0.0,23.482784931646024,24.852928199376906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  15:00:00,25.375,15.375000000000002,54.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.884100254900801,0.0,25.0008952405954,46.90590034996298,2125.6144361111298,0.0,23.53207664023803,24.781305496015095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  16:00:00,25.85,16.475,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.28316044254224,0.0,25.00331564425737,45.082145805472929,2126.488431643775,0.0,23.53367238522022,24.736347682492679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  17:00:00,25.375,16.375,57.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.959953321500836,0.0,25.00137020153778,44.13686233029157,2124.390412051127,858495.8915523833,23.508515855152589,24.70952529364918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  18:00:00,24.375,16.625,62.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.823496716471464,0.0,24.996984943648696,43.752122788123859,2122.72890083072,1908215.565606774,23.407402885478324,24.6946555330368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/01  19:00:00,23.375,17.0,67.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.05061683690402,0.0,24.99227446160173,44.42612582772663,2122.5570333065218,1681054.1225520282,23.24887449479692,24.707072971041439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 09/01  20:00:00,22.375,16.375,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.476309206513477,0.0,24.987004009245596,45.70290353471126,2123.3529849630178,1329202.2470384194,23.15691692286791,24.734613558020948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  21:00:00,21.812500000000005,16.0625,69.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.917244812152897,0.0,24.98370819639536,47.053071073673958,2123.379180889656,1089073.877657107,23.1007288962251,24.766242538514168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  22:00:00,21.2625,16.0375,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.397228351539863,0.0,24.980310108673508,48.56238696927473,2123.32567629848,918313.2548751879,23.065187461777819,24.801914557071919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  23:00:00,21.0,16.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.906648030569116,0.0,24.97833035157884,50.205571341554989,2120.0350078414687,792050.8569689293,23.043732961471688,24.84264219398844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/01  24:00:00,21.0,16.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.421222086763862,0.0,24.97775214778879,51.91034608126055,2113.8900143235989,698045.0727674193,23.03237796948879,24.88651973246725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/02  01:00:00,20.375,16.0,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.931492187671243,0.0,24.97344242094936,53.66288648752591,2106.9834125176787,611877.5296451192,23.02512271225933,24.92753981021859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/02  02:00:00,19.375,16.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.44765578167897,0.0,24.966657065734034,55.496589745841138,2101.263054937345,512628.83728039087,23.016469319439886,24.967955949004403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/02  03:00:00,18.375,14.75,79.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.947904443106057,0.0,24.95924524970858,57.32827635065314,2094.8221802170339,412388.0909012157,23.008042653349059,25.007630323835376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/02  04:00:00,17.375,14.0,80.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.368043037294389,0.0,24.950769475300246,58.91584412367111,2086.8749608228088,326094.65503041379,22.99760572143302,25.039760130503909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/02  05:00:00,16.375,14.0,85.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.820011433884127,0.0,24.940046149120748,60.67333411802145,2079.2024495461657,224268.53809888499,22.988115423234306,25.073854488225604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/02  06:00:00,16.0,13.624999999999999,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.24049111219405,0.0,24.93198321604747,62.34082854506316,2070.789053433132,148113.14894179983,23.03490905540824,25.10852539410665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/02  07:00:00,16.625,13.15,80.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.252986521643125,0.0,24.94821879257573,62.33011061941059,2063.1716707061098,9253.096903123853,23.205995970701009,25.126104671340138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/02  08:00:00,17.9375,12.437500000000002,70.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.529786013606164,0.0,24.960627473897785,59.4995711714641,2058.2251663938479,0.0,23.353719188399155,25.06584569076468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/02  09:00:00,19.5,11.537499999999998,60.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.190392344654937,0.0,24.970999174312249,54.58830729050251,2056.468696534493,0.0,23.444577219537857,24.949016004328823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
